num_threads,runtime_microseconds,throughput_ops_sec
11,38547,2.59424e+06
11,34011,2.94023e+06
11,36941,2.70702e+06
11,36799,2.71747e+06
11,36626,2.7303e+06
11,36053,2.77369e+06
11,34420,2.90529e+06
11,35538,2.81389e+06
11,34680,2.88351e+06
11,36992,2.70329e+06
11,36083,2.77139e+06
11,34356,2.9107e+06
11,35666,2.80379e+06
11,36096,2.77039e+06
11,34354,2.91087e+06
11,34928,2.86303e+06
11,37513,2.66574e+06
11,36607,2.73172e+06
11,36487,2.7407e+06
11,36636,2.72956e+06
11,35967,2.78033e+06
11,36788,2.71828e+06
11,37415,2.67272e+06
11,35849,2.78948e+06
11,37589,2.66035e+06
11,35449,2.82095e+06
11,34980,2.85878e+06
11,35175,2.84293e+06
12,35333,2.83022e+06
12,34996,2.85747e+06
12,34703,2.8816e+06
12,36303,2.75459e+06
12,34174,2.9262e+06
12,34517,2.89712e+06
12,34268,2.91817e+06
12,34811,2.87266e+06
12,34084,2.93393e+06
12,34292,2.91613e+06
12,35080,2.85063e+06
12,34974,2.85927e+06
12,33799,2.95867e+06
12,35066,2.85177e+06
12,35587,2.81001e+06
12,34739,2.87861e+06
12,35399,2.82494e+06
12,36565,2.73486e+06
12,35629,2.8067e+06
12,34066,2.93548e+06
12,35085,2.85022e+06
12,35366,2.82757e+06
12,33752,2.96279e+06
12,35994,2.77824e+06
12,34251,2.91962e+06
12,34829,2.87117e+06
12,35784,2.79455e+06
12,34771,2.87596e+06
12,32650,3.06279e+06
12,34087,2.93367e+06
12,34281,2.91707e+06
12,35177,2.84277e+06
12,32369,3.08938e+06
12,34503,2.8983e+06
12,34526,2.89637e+06
12,36235,2.75976e+06
12,34410,2.90613e+06
12,37827,2.64361e+06
12,37828,2.64354e+06
12,38021,2.63013e+06
12,38581,2.59195e+06
12,36408,2.74665e+06
12,35106,2.84852e+06
12,36380,2.74876e+06
12,35403,2.82462e+06
12,42382,2.35949e+06
12,36476,2.74153e+06
12,36045,2.77431e+06
12,35611,2.80812e+06
12,35408,2.82422e+06
12,35192,2.84155e+06
12,35739,2.79806e+06
12,35107,2.84843e+06
12,36247,2.75885e+06
12,34294,2.91596e+06
12,35092,2.84965e+06
12,37715,2.65146e+06
12,36267,2.75733e+06
12,34764,2.87654e+06
12,35480,2.81849e+06
12,34745,2.87811e+06
12,35759,2.7965e+06
12,35321,2.83118e+06
12,34627,2.88792e+06
12,35302,2.8327e+06
12,36459,2.74281e+06
12,34460,2.90192e+06
12,34445,2.90318e+06
12,37834,2.64313e+06
12,33880,2.95159e+06
12,34582,2.89168e+06
12,35815,2.79213e+06
12,34880,2.86697e+06
12,36389,2.74808e+06
12,35057,2.8525e+06
12,42305,2.36379e+06
12,34999,2.85722e+06
12,35319,2.83134e+06
12,36307,2.75429e+06
12,35434,2.82215e+06
12,35122,2.84722e+06
12,34842,2.8701e+06
12,35104,2.84868e+06
12,36224,2.7606e+06
12,34174,2.9262e+06
12,36039,2.77477e+06
12,35086,2.85014e+06
12,37790,2.6462e+06
12,35062,2.85209e+06
12,37818,2.64424e+06
12,36689,2.72561e+06
12,34413,2.90588e+06
12,34641,2.88675e+06
12,37364,2.67637e+06
12,37760,2.64831e+06
12,36564,2.73493e+06
12,34539,2.89528e+06
12,37911,2.63776e+06
12,36360,2.75028e+06
12,38128,2.62274e+06
13,35947,2.78187e+06
13,34925,2.86328e+06
13,39382,2.53923e+06
13,35562,2.81199e+06
13,37756,2.64859e+06
13,34806,2.87307e+06
13,36932,2.70768e+06
13,36753,2.72087e+06
13,35744,2.79767e+06
13,36085,2.77123e+06
13,36184,2.76365e+06
13,36109,2.76939e+06
13,35611,2.80812e+06
13,35019,2.85559e+06
13,36880,2.7115e+06
13,35336,2.82998e+06
13,35113,2.84795e+06
13,35709,2.80041e+06
13,35393,2.82542e+06
13,34653,2.88575e+06
13,35816,2.79205e+06
13,35535,2.81413e+06
13,37260,2.68384e+06
13,35259,2.83616e+06
13,36090,2.77085e+06
13,34490,2.89939e+06
13,35236,2.83801e+06
13,35611,2.80812e+06
13,35237,2.83793e+06
13,35387,2.8259e+06
13,35902,2.78536e+06
13,35163,2.8439e+06
13,35294,2.83334e+06
13,35787,2.79431e+06
13,35951,2.78156e+06
13,35322,2.8311e+06
13,35924,2.78365e+06
13,30369,3.29283e+06
13,30048,3.32801e+06
13,14442,6.92425e+06
13,35665,2.80387e+06
13,34476,2.90057e+06
13,35002,2.85698e+06
13,33978,2.94308e+06
13,34971,2.85951e+06
13,26174,3.82059e+06
13,35240,2.83768e+06
13,34992,2.8578e+06
13,34836,2.87059e+06
13,35632,2.80647e+06
13,35003,2.8569e+06
13,34936,2.86238e+06
13,35208,2.84026e+06
13,34633,2.88742e+06
13,34451,2.90267e+06
13,35353,2.82861e+06
13,34759,2.87695e+06
13,36584,2.73344e+06
13,35974,2.77979e+06
13,35725,2.79916e+06
13,35678,2.80285e+06
13,34775,2.87563e+06
13,35897,2.78575e+06
13,35990,2.77855e+06
13,36982,2.70402e+06
13,35602,2.80883e+06
13,36271,2.75702e+06
13,38416,2.60308e+06
13,37153,2.69157e+06
13,36631,2.72993e+06
13,35843,2.78995e+06
13,35823,2.7915e+06
13,36991,2.70336e+06
13,36789,2.7182e+06
13,38043,2.6286e+06
13,36283,2.75611e+06
13,34511,2.89763e+06
13,35211,2.84002e+06
13,36436,2.74454e+06
13,34277,2.91741e+06
13,35902,2.78536e+06
13,35618,2.80757e+06
13,35599,2.80907e+06
13,35711,2.80026e+06
13,34746,2.87803e+06
13,35578,2.81073e+06
13,35191,2.84164e+06
13,36057,2.77339e+06
13,35882,2.78691e+06
13,36861,2.71289e+06
13,36399,2.74733e+06
13,36788,2.71828e+06
13,35282,2.83431e+06
13,36970,2.7049e+06
13,35773,2.7954e+06
13,35200,2.84091e+06
13,36356,2.75058e+06
13,35402,2.8247e+06
13,36450,2.74348e+06
13,46572,2.14721e+06
14,34574,2.89235e+06
14,35459,2.82016e+06
14,37131,2.69317e+06
14,36677,2.7265e+06
14,34878,2.86714e+06
14,33998,2.94135e+06
14,34385,2.90824e+06
14,35012,2.85616e+06
14,34688,2.88284e+06
14,35403,2.82462e+06
14,35655,2.80466e+06
14,37097,2.69564e+06
14,34884,2.86664e+06
14,34777,2.87546e+06
14,34843,2.87002e+06
14,35600,2.80899e+06
14,34515,2.89729e+06
14,34418,2.90546e+06
14,33926,2.94759e+06
14,36053,2.77369e+06
14,34187,2.92509e+06
14,36319,2.75338e+06
14,35643,2.8056e+06
14,35339,2.82973e+06
14,35853,2.78917e+06
14,36191,2.76312e+06
14,34889,2.86623e+06
14,36439,2.74431e+06
14,34368,2.90968e+06
14,34268,2.91817e+06
14,33965,2.94421e+06
14,34722,2.88002e+06
14,35747,2.79744e+06
14,33864,2.95299e+06
14,34450,2.90276e+06
14,34960,2.86041e+06
14,37887,2.63943e+06
14,34979,2.85886e+06
14,34633,2.88742e+06
14,34314,2.91426e+06
14,34665,2.88475e+06
14,36274,2.7568e+06
14,35202,2.84075e+06
14,34880,2.86697e+06
14,36413,2.74627e+06
14,35376,2.82678e+06
14,33808,2.95788e+06
14,34275,2.91758e+06
14,35936,2.78272e+06
14,34868,2.86796e+06
14,34564,2.89318e+06
14,33930,2.94724e+06
14,34564,2.89318e+06
14,34404,2.90664e+06
14,34536,2.89553e+06
14,36002,2.77762e+06
14,35751,2.79712e+06
14,35106,2.84852e+06
14,35889,2.78637e+06
14,35300,2.83286e+06
14,34968,2.85976e+06
14,33559,2.97983e+06
14,34969,2.85968e+06
14,35229,2.83857e+06
14,36885,2.71113e+06
14,35950,2.78164e+06
14,34663,2.88492e+06
14,34253,2.91945e+06
14,34146,2.9286e+06
14,34171,2.92646e+06
14,33749,2.96305e+06
14,37076,2.69716e+06
14,34083,2.93401e+06
14,37308,2.68039e+06
14,35703,2.80089e+06
14,34073,2.93488e+06
14,54412,1.83783e+06
14,35753,2.79697e+06
14,35117,2.84762e+06
14,35466,2.8196e+06
14,35108,2.84835e+06
14,35313,2.83182e+06
14,34697,2.88209e+06
14,35950,2.78164e+06
14,35892,2.78614e+06
14,34542,2.89503e+06
14,34764,2.87654e+06
14,36615,2.73112e+06
14,35238,2.83785e+06
14,35095,2.84941e+06
14,35544,2.81341e+06
14,35306,2.83238e+06
14,36416,2.74605e+06
14,51692,1.93454e+06
14,34484,2.8999e+06
14,34338,2.91223e+06
14,34893,2.8659e+06
14,35247,2.83712e+06
14,34526,2.89637e+06
14,35965,2.78048e+06
15,35978,2.77948e+06
15,33987,2.9423e+06
15,35362,2.82789e+06
15,33573,2.97858e+06
15,34984,2.85845e+06
15,34056,2.93634e+06
15,33661,2.9708e+06
15,35380,2.82646e+06
15,37438,2.67108e+06
15,36969,2.70497e+06
15,33819,2.95692e+06
15,33534,2.98205e+06
15,35403,2.82462e+06
15,35253,2.83664e+06
15,34953,2.86098e+06
15,34599,2.89026e+06
15,33788,2.95963e+06
15,29871,3.34773e+06
15,30202,3.31104e+06
15,14672,6.8157e+06
15,17927,5.57818e+06
15,34126,2.93032e+06
15,36420,2.74574e+06
15,34697,2.88209e+06
15,36011,2.77693e+06
15,34543,2.89494e+06
15,35671,2.8034e+06
15,36011,2.77693e+06
15,36517,2.73845e+06
15,35877,2.7873e+06
15,36606,2.73179e+06
15,34308,2.91477e+06
15,34304,2.91511e+06
15,36190,2.76319e+06
15,37260,2.68384e+06
15,37814,2.64452e+06
15,35504,2.81658e+06
15,34371,2.90943e+06
15,36077,2.77185e+06
15,34261,2.91877e+06
15,35568,2.81152e+06
15,34100,2.93255e+06
15,15017,6.65912e+06
15,34859,2.8687e+06
15,52361,1.90982e+06
15,34895,2.86574e+06
15,34690,2.88268e+06
15,37304,2.68068e+06
15,36337,2.75202e+06
15,36572,2.73433e+06
15,35119,2.84746e+06
15,33753,2.9627e+06
15,33590,2.97708e+06
15,35720,2.79955e+06
15,34097,2.93281e+06
15,34425,2.90487e+06
15,33907,2.94924e+06
15,33904,2.9495e+06
15,34453,2.9025e+06
15,33768,2.96138e+06
15,35390,2.82566e+06
15,33618,2.9746e+06
15,33271,3.00562e+06
15,33403,2.99374e+06
15,33794,2.95911e+06
15,35243,2.83744e+06
15,34021,2.93936e+06
15,35203,2.84067e+06
15,34479,2.90032e+06
15,33883,2.95133e+06
15,34511,2.89763e+06
15,34894,2.86582e+06
15,33716,2.96595e+06
15,34082,2.9341e+06
15,34231,2.92133e+06
15,33540,2.98151e+06
15,34653,2.88575e+06
15,35889,2.78637e+06
15,35204,2.84059e+06
15,34928,2.86303e+06
15,34578,2.89201e+06
15,47275,2.11528e+06
15,35777,2.79509e+06
15,36906,2.70959e+06
15,38494,2.59781e+06
15,36528,2.73763e+06
15,27106,3.68922e+06
15,33511,2.98409e+06
15,34101,2.93247e+06
15,34413,2.90588e+06
15,35338,2.82981e+06
15,38033,2.6293e+06
15,34808,2.8729e+06
15,35117,2.84762e+06
15,35281,2.83439e+06
15,34132,2.9298e+06
15,36790,2.71813e+06
15,35631,2.80654e+06
15,34333,2.91265e+06
15,34579,2.89193e+06
16,36036,2.775e+06
16,35285,2.83407e+06
16,34703,2.8816e+06
16,35785,2.79447e+06
16,35800,2.7933e+06
16,35122,2.84722e+06
16,36680,2.72628e+06
16,36604,2.73194e+06
16,34454,2.90242e+06
16,36344,2.75149e+06
16,34594,2.89067e+06
16,38002,2.63144e+06
16,34688,2.88284e+06
16,34118,2.931e+06
16,34580,2.89184e+06
16,35498,2.81706e+06
16,34871,2.86771e+06
16,35127,2.84681e+06
16,36131,2.76771e+06
16,34772,2.87588e+06
16,34622,2.88834e+06
16,33998,2.94135e+06
16,34477,2.90048e+06
16,35386,2.82598e+06
16,36085,2.77123e+06
16,34153,2.928e+06
16,33423,2.99195e+06
16,35263,2.83583e+06
16,34010,2.94031e+06
16,33756,2.96244e+06
16,34330,2.9129e+06
16,35254,2.83656e+06
16,35953,2.78141e+06
16,35902,2.78536e+06
16,36622,2.7306e+06
16,34538,2.89536e+06
16,33920,2.94811e+06
16,35845,2.78979e+06
16,36766,2.7199e+06
16,34369,2.9096e+06
16,35050,2.85307e+06
16,34529,2.89612e+06
16,34649,2.88609e+06
16,34888,2.86632e+06
16,35273,2.83503e+06
16,34497,2.8988e+06
16,37555,2.66276e+06
16,34289,2.91639e+06
16,35177,2.84277e+06
16,33250,3.00752e+06
16,36409,2.74657e+06
16,36976,2.70446e+06
16,35284,2.83415e+06
16,35624,2.8071e+06
16,35512,2.81595e+06
16,34959,2.86049e+06
16,35675,2.80308e+06
16,35666,2.80379e+06
16,35291,2.83358e+06
16,35242,2.83752e+06
16,34784,2.87489e+06
16,34208,2.92329e+06
16,38167,2.62006e+06
16,34860,2.86862e+06
16,34722,2.88002e+06
16,34062,2.93582e+06
16,35373,2.82701e+06
16,35115,2.84779e+06
16,33918,2.94829e+06
16,34135,2.92954e+06
16,35496,2.81722e+06
16,35309,2.83214e+06
16,34801,2.87348e+06
16,36334,2.75224e+06
16,37385,2.67487e+06
16,35463,2.81984e+06
16,36241,2.75931e+06
16,35442,2.82151e+06
16,35032,2.85453e+06
16,34982,2.85861e+06
16,32618,3.06579e+06
16,36320,2.7533e+06
16,36790,2.71813e+06
16,37508,2.6661e+06
16,35875,2.78746e+06
16,36053,2.77369e+06
16,37275,2.68276e+06
16,34128,2.93015e+06
16,35453,2.82064e+06
16,33841,2.955e+06
16,34421,2.9052e+06
16,36209,2.76174e+06
16,36850,2.7137e+06
16,36058,2.77331e+06
16,34661,2.88509e+06
16,37223,2.68651e+06
16,36081,2.77154e+06
16,14304,6.99105e+06
16,33646,2.97212e+06
16,34194,2.92449e+06
17,34638,2.887e+06
17,34416,2.90563e+06
17,34704,2.88151e+06
17,34215,2.92269e+06
17,34897,2.86558e+06
17,34562,2.89335e+06
17,35173,2.84309e+06
17,34034,2.93824e+06
17,34397,2.90723e+06
17,34393,2.90757e+06
17,34402,2.90681e+06
17,34598,2.89034e+06
17,33584,2.97761e+06
17,33900,2.94985e+06
17,34811,2.87266e+06
17,33992,2.94187e+06
17,33518,2.98347e+06
17,33873,2.9522e+06
17,34253,2.91945e+06
17,33614,2.97495e+06
17,33712,2.9663e+06
17,34133,2.92972e+06
17,34680,2.88351e+06
17,34806,2.87307e+06
17,35992,2.7784e+06
17,35493,2.81746e+06
17,33697,2.96762e+06
17,34616,2.88884e+06
17,39241,2.54836e+06
17,34587,2.89126e+06
17,34837,2.87051e+06
17,34063,2.93574e+06
17,33590,2.97708e+06
17,34200,2.92398e+06
17,35238,2.83785e+06
17,35339,2.82973e+06
17,34386,2.90816e+06
17,34692,2.88251e+06
17,33674,2.96965e+06
17,33452,2.98936e+06
17,35092,2.84965e+06
17,34015,2.93988e+06
17,35540,2.81373e+06
17,33964,2.94429e+06
17,34119,2.93092e+06
17,33900,2.94985e+06
17,34587,2.89126e+06
17,38865,2.57301e+06
17,34857,2.86886e+06
17,52613,1.90067e+06
17,33980,2.94291e+06
17,35506,2.81643e+06
17,34477,2.90048e+06
17,34549,2.89444e+06
17,34134,2.92963e+06
17,33809,2.95779e+06
17,34666,2.88467e+06
17,39065,2.55984e+06
17,35149,2.84503e+06
17,34911,2.86443e+06
17,35579,2.81065e+06
17,35056,2.85258e+06
17,34854,2.86911e+06
17,34592,2.89084e+06
17,35240,2.83768e+06
17,34961,2.86033e+06
17,34171,2.92646e+06
17,35402,2.8247e+06
17,36429,2.74507e+06
17,36052,2.77377e+06
17,36401,2.74718e+06
17,35387,2.8259e+06
17,34380,2.90867e+06
17,34891,2.86607e+06
17,32853,3.04386e+06
17,33704,2.96701e+06
17,33861,2.95325e+06
17,35580,2.81057e+06
17,33638,2.97283e+06
17,33667,2.97027e+06
17,34375,2.90909e+06
17,34894,2.86582e+06
17,34857,2.86886e+06
17,33339,2.99949e+06
17,34224,2.92193e+06
17,34555,2.89394e+06
17,34119,2.93092e+06
17,34314,2.91426e+06
17,36374,2.74922e+06
17,34006,2.94066e+06
17,36391,2.74793e+06
17,34074,2.93479e+06
17,35310,2.83206e+06
17,36694,2.72524e+06
17,33098,3.02133e+06
17,33595,2.97663e+06
17,35707,2.80057e+06
17,34932,2.8627e+06
17,35515,2.81571e+06
17,33394,2.99455e+06
18,34065,2.93556e+06
18,35317,2.8315e+06
18,34082,2.9341e+06
18,35172,2.84317e+06
18,33705,2.96692e+06
18,33476,2.98721e+06
18,34373,2.90926e+06
18,35072,2.85128e+06
18,33854,2.95386e+06
18,35322,2.8311e+06
18,33957,2.9449e+06
18,36665,2.7274e+06
18,33926,2.94759e+06
18,36364,2.74997e+06
18,33258,3.0068e+06
18,35371,2.82717e+06
18,33487,2.98623e+06
18,34247,2.91996e+06
18,33685,2.96868e+06
18,35196,2.84123e+06
18,34897,2.86558e+06
18,36479,2.7413e+06
18,33764,2.96173e+06
18,35356,2.82837e+06
18,35397,2.8251e+06
18,34925,2.86328e+06
18,34495,2.89897e+06
18,34876,2.8673e+06
18,35122,2.84722e+06
18,28002,3.57117e+06
18,35803,2.79306e+06
18,34782,2.87505e+06
18,34843,2.87002e+06
18,34321,2.91367e+06
18,34536,2.89553e+06
18,36537,2.73695e+06
18,33996,2.94152e+06
18,35311,2.83198e+06
18,34611,2.88925e+06
18,35158,2.8443e+06
18,34445,2.90318e+06
18,34580,2.89184e+06
18,34710,2.88101e+06
18,35815,2.79213e+06
18,34950,2.86123e+06
18,34781,2.87513e+06
18,33678,2.9693e+06
18,34741,2.87844e+06
18,34488,2.89956e+06
18,36879,2.71157e+06
18,34441,2.90352e+06
18,34098,2.93272e+06
18,32934,3.03638e+06
18,34379,2.90875e+06
18,33527,2.98267e+06
18,34801,2.87348e+06
18,33685,2.96868e+06
18,34187,2.92509e+06
18,35901,2.78544e+06
18,35466,2.8196e+06
18,33900,2.94985e+06
18,35093,2.84957e+06
18,33481,2.98677e+06
18,33940,2.94638e+06
18,34056,2.93634e+06
18,37873,2.6404e+06
18,35399,2.82494e+06
18,35482,2.81833e+06
18,35987,2.77878e+06
18,35401,2.82478e+06
18,33494,2.98561e+06
18,35432,2.82231e+06
18,34127,2.93023e+06
18,41532,2.40778e+06
18,35609,2.80828e+06
18,35016,2.85584e+06
18,35280,2.83447e+06
18,34448,2.90293e+06
18,35366,2.82757e+06
18,35139,2.84584e+06
18,34839,2.87035e+06
18,35469,2.81936e+06
18,34008,2.94048e+06
18,34650,2.886e+06
18,35189,2.8418e+06
18,35311,2.83198e+06
18,33726,2.96507e+06
18,36239,2.75946e+06
18,34166,2.92689e+06
18,37061,2.69825e+06
18,36191,2.76312e+06
18,34745,2.87811e+06
18,33986,2.94239e+06
18,35153,2.84471e+06
18,33426,2.99168e+06
18,36383,2.74854e+06
18,33986,2.94239e+06
18,33848,2.95438e+06
18,34525,2.89645e+06
18,34325,2.91333e+06
19,34776,2.87555e+06
19,34351,2.91112e+06
19,35797,2.79353e+06
19,35286,2.83399e+06
19,34055,2.93643e+06
19,33384,2.99545e+06
19,33514,2.98383e+06
19,34091,2.93333e+06
19,36361,2.7502e+06
19,33792,2.95928e+06
19,33867,2.95273e+06
19,33844,2.95473e+06
19,33694,2.96789e+06
19,35343,2.82941e+06
19,33939,2.94646e+06
19,34441,2.90352e+06
19,32921,3.03757e+06
19,34340,2.91206e+06
19,34272,2.91783e+06
19,33324,3.00084e+06
19,35109,2.84827e+06
19,33578,2.97814e+06
19,33746,2.96331e+06
19,58942,1.69658e+06
19,33460,2.98864e+06
19,33955,2.94507e+06
19,33182,3.01368e+06
19,33616,2.97477e+06
19,33486,2.98632e+06
19,33571,2.97876e+06
19,35108,2.84835e+06
19,33814,2.95735e+06
19,34575,2.89226e+06
19,33934,2.9469e+06
19,35272,2.83511e+06
19,34098,2.93272e+06
19,35618,2.80757e+06
19,35315,2.83166e+06
19,35865,2.78823e+06
19,36052,2.77377e+06
19,35024,2.85519e+06
19,35516,2.81563e+06
19,34833,2.87084e+06
19,35157,2.84438e+06
19,33265,3.00616e+06
19,34112,2.93152e+06
19,35760,2.79642e+06
19,33931,2.94716e+06
19,36396,2.74755e+06
19,37206,2.68774e+06
19,35095,2.84941e+06
19,34079,2.93436e+06
19,34282,2.91698e+06
19,33581,2.97787e+06
19,34731,2.87927e+06
19,37432,2.67151e+06
19,34969,2.85968e+06
19,36731,2.7225e+06
19,35568,2.81152e+06
19,34528,2.8962e+06
19,37694,2.65294e+06
19,35709,2.80041e+06
19,33845,2.95465e+06
19,34892,2.86599e+06
19,34352,2.91104e+06
19,33355,2.99805e+06
19,33672,2.96983e+06
19,34000,2.94118e+06
19,36245,2.759e+06
19,33857,2.9536e+06
19,35565,2.81175e+06
19,33219,3.01033e+06
19,33215,3.01069e+06
19,37326,2.6791e+06
19,34551,2.89427e+06
19,34472,2.90091e+06
19,34512,2.89754e+06
19,33183,3.01359e+06
19,34455,2.90234e+06
19,35686,2.80222e+06
19,36115,2.76893e+06
19,34998,2.85731e+06
19,48430,2.06484e+06
19,35330,2.83046e+06
19,33508,2.98436e+06
19,36476,2.74153e+06
19,33056,3.02517e+06
19,34349,2.91129e+06
19,37168,2.69049e+06
19,34056,2.93634e+06
19,34076,2.93462e+06
19,14389,6.94975e+06
19,33847,2.95447e+06
19,14414,6.9377e+06
19,34825,2.8715e+06
19,35738,2.79814e+06
19,34596,2.89051e+06
19,34721,2.8801e+06
19,34319,2.91384e+06
19,37317,2.67974e+06
20,33303,3.00273e+06
20,35825,2.79135e+06
20,29862,3.34874e+06
20,24663,4.05466e+06
20,33927,2.9475e+06
20,34852,2.86928e+06
20,33196,3.01241e+06
20,34387,2.90808e+06
20,33588,2.97725e+06
20,33948,2.94568e+06
20,34119,2.93092e+06
20,33863,2.95308e+06
20,36325,2.75292e+06
20,35000,2.85714e+06
20,34454,2.90242e+06
20,33684,2.96877e+06
20,34659,2.88525e+06
20,33403,2.99374e+06
20,35219,2.83938e+06
20,33752,2.96279e+06
20,34198,2.92415e+06
20,33923,2.94785e+06
20,34189,2.92492e+06
20,33559,2.97983e+06
20,34351,2.91112e+06
20,33730,2.96472e+06
20,34882,2.86681e+06
20,35113,2.84795e+06
20,33600,2.97619e+06
20,33844,2.95473e+06
20,34038,2.93789e+06
20,33777,2.96059e+06
20,34853,2.86919e+06
20,33790,2.95946e+06
20,35753,2.79697e+06
20,36380,2.74876e+06
20,45997,2.17405e+06
20,40837,2.44876e+06
20,35286,2.83399e+06
20,34219,2.92235e+06
20,33117,3.0196e+06
20,37246,2.68485e+06
20,58552,1.70788e+06
20,34363,2.91011e+06
20,34650,2.886e+06
20,34894,2.86582e+06
20,36654,2.72822e+06
20,33034,3.02718e+06
20,33045,3.02618e+06
20,37875,2.64026e+06
20,33788,2.95963e+06
20,33214,3.01078e+06
20,34146,2.9286e+06
20,56784,1.76106e+06
20,34130,2.92997e+06
20,33246,3.00788e+06
20,37366,2.67623e+06
20,33250,3.00752e+06
20,34449,2.90284e+06
20,34741,2.87844e+06
20,34553,2.8941e+06
20,33897,2.95011e+06
20,33585,2.97752e+06
20,34305,2.91503e+06
20,34182,2.92552e+06
20,36606,2.73179e+06
20,49123,2.03571e+06
20,34335,2.91248e+06
20,35023,2.85527e+06
20,34070,2.93513e+06
20,34590,2.89101e+06
20,34696,2.88218e+06
20,34669,2.88442e+06
20,34558,2.89369e+06
20,34890,2.86615e+06
20,51995,1.92326e+06
20,37001,2.70263e+06
20,33531,2.98231e+06
20,34506,2.89805e+06
20,32919,3.03776e+06
20,33765,2.96165e+06
20,36316,2.75361e+06
20,34847,2.86969e+06
20,35634,2.80631e+06
20,34903,2.86508e+06
20,34982,2.85861e+06
20,35488,2.81785e+06
20,34067,2.93539e+06
20,33450,2.98954e+06
20,34165,2.92697e+06
20,34960,2.86041e+06
20,34645,2.88642e+06
20,34478,2.9004e+06
20,35225,2.83889e+06
20,34929,2.86295e+06
20,33872,2.95229e+06
20,34971,2.85951e+06
20,34886,2.86648e+06
20,33944,2.94603e+06
20,34275,2.91758e+06
21,14725,6.79117e+06
21,34172,2.92637e+06
21,34225,2.92184e+06
21,34544,2.89486e+06
21,34459,2.902e+06
21,34752,2.87753e+06
21,33611,2.97522e+06
21,33178,3.01405e+06
21,33553,2.98036e+06
21,34424,2.90495e+06
21,33883,2.95133e+06
21,35815,2.79213e+06
21,34037,2.93798e+06
21,32920,3.03767e+06
21,34360,2.91036e+06
21,34957,2.86066e+06
21,38239,2.61513e+06
21,36278,2.75649e+06
21,32834,3.04562e+06
21,35557,2.81239e+06
21,34561,2.89343e+06
21,35947,2.78187e+06
21,33394,2.99455e+06
21,34621,2.88842e+06
21,33000,3.0303e+06
21,34892,2.86599e+06
21,32895,3.03998e+06
21,39235,2.54874e+06
21,35387,2.8259e+06
21,34195,2.9244e+06
21,33971,2.94369e+06
21,33996,2.94152e+06
21,33794,2.95911e+06
21,33098,3.02133e+06
21,33781,2.96024e+06
21,34075,2.9347e+06
21,35676,2.803e+06
21,35201,2.84083e+06
21,35193,2.84147e+06
21,33493,2.9857e+06
21,34978,2.85894e+06
21,36309,2.75414e+06
21,34583,2.89159e+06
21,38269,2.61308e+06
21,34757,2.87712e+06
21,35097,2.84925e+06
21,33558,2.97992e+06
21,34089,2.9335e+06
21,34891,2.86607e+06
21,33113,3.01996e+06
21,34650,2.886e+06
21,34685,2.88309e+06
21,34291,2.91622e+06
21,33517,2.98356e+06
21,33309,3.00219e+06
21,16022,6.24142e+06
21,34791,2.87431e+06
21,33514,2.98383e+06
21,33210,3.01114e+06
21,34702,2.88168e+06
21,34552,2.89419e+06
21,34515,2.89729e+06
21,35002,2.85698e+06
21,32962,3.0338e+06
21,33631,2.97345e+06
21,33711,2.96639e+06
21,33591,2.97699e+06
21,35154,2.84463e+06
21,34335,2.91248e+06
21,34515,2.89729e+06
21,33664,2.97053e+06
21,33554,2.98027e+06
21,33745,2.9634e+06
21,34050,2.93686e+06
21,33150,3.01659e+06
21,33852,2.95404e+06
21,33572,2.97867e+06
21,34877,2.86722e+06
21,35421,2.82318e+06
21,34977,2.85902e+06
21,35125,2.84698e+06
21,33978,2.94308e+06
21,33519,2.98338e+06
21,34567,2.89293e+06
21,38100,2.62467e+06
21,34224,2.92193e+06
21,65262,1.53229e+06
21,14385,6.95169e+06
21,32539,3.07324e+06
21,34792,2.87422e+06
21,33851,2.95412e+06
21,33371,2.99661e+06
21,34817,2.87216e+06
21,33496,2.98543e+06
21,35352,2.82869e+06
21,34449,2.90284e+06
21,32868,3.04247e+06
21,34742,2.87836e+06
21,33560,2.97974e+06
21,32971,3.03297e+06
22,34614,2.889e+06
22,35257,2.83632e+06
22,34710,2.88101e+06
22,35331,2.83038e+06
22,34775,2.87563e+06
22,34787,2.87464e+06
22,34871,2.86771e+06
22,34788,2.87455e+06
22,34402,2.90681e+06
22,58947,1.69644e+06
22,35981,2.77924e+06
22,35483,2.81825e+06
22,43071,2.32175e+06
22,34590,2.89101e+06
22,35373,2.82701e+06
22,34721,2.8801e+06
22,35750,2.7972e+06
22,34891,2.86607e+06
22,37188,2.68904e+06
22,35386,2.82598e+06
22,58599,1.70651e+06
22,60444,1.65442e+06
22,37005,2.70234e+06
22,35680,2.80269e+06
22,36859,2.71304e+06
22,34613,2.88909e+06
22,36824,2.71562e+06
22,36672,2.72688e+06
22,36807,2.71687e+06
22,35468,2.81944e+06
22,36632,2.72985e+06
22,35661,2.80418e+06
22,35851,2.78932e+06
22,39965,2.50219e+06
22,15157,6.59761e+06
22,33286,3.00427e+06
22,35134,2.84625e+06
22,35643,2.8056e+06
22,34544,2.89486e+06
22,35095,2.84941e+06
22,35950,2.78164e+06
22,35636,2.80615e+06
22,35208,2.84026e+06
22,35881,2.78699e+06
22,34469,2.90116e+06
22,35634,2.80631e+06
22,35432,2.82231e+06
22,35744,2.79767e+06
